time,lat,lon,ugrd10m,vgrd10m,dir,speed
2022-08-15 12:00:00,-7,58.5,-7.6885324,5.6831613,306.470839195776,9.56095459813859
2022-08-15 12:00:00,-7,59,-8.168532,5.5031614,303.968252216356,9.84935025417789
2022-08-15 12:00:00,-7,59.5,-7.6985326,5.7931614,306.961535153914,9.63473524284465
2022-08-15 12:00:00,-7,60,-7.9185324,6.4131613,309.003758872031,10.1897886744362
2022-08-15 12:00:00,-7,60.5,-8.008533,6.7031612,309.92941229953,10.4436090928986
2022-08-15 12:00:00,-7,61,-8.688533,5.9531617,304.417949857213,10.5323663019492
2022-08-15 12:00:00,-7,61.5,-8.7985325,5.7531614,303.1797650533,10.5125182638608
2022-08-15 12:00:00,-7,62,-8.608533,5.4831614,302.494891619026,10.2064636064868
2022-08-15 12:00:00,-7,62.5,-8.978533,5.6531615,302.195784625592,10.6100089433125
2022-08-15 12:00:00,-7,63,-9.038532,6.2931614,304.847921696277,11.0135798504153
2022-08-15 12:00:00,-7,63.5,-9.238532,6.5631614,305.390432438203,11.3325002129925
2022-08-15 12:00:00,-7,64,-8.878532,6.9331613,307.985939348678,11.2648593460745
2022-08-15 12:00:00,-7,64.5,-8.838532,7.0331616,308.510622341845,11.2953534697564
2022-08-15 12:00:00,-7,65,-8.728533,7.4631615,310.531450385873,11.4841659648044
2022-08-15 12:00:00,-7,65.5,-8.398533,7.8831615,313.186997318202,11.5186627603716
2022-08-15 12:00:00,-7,66,-8.788532,7.5031614,310.488862569193,11.5557659075231
2022-08-15 12:00:00,-7,66.5,-8.958532,7.1931615,308.762365722426,11.4889889877267
2022-08-15 12:00:00,-7,67,-9.488532,7.2231617,307.280268450415,11.9250284888285
2022-08-15 12:00:00,-7,67.5,-9.888533,6.6131616,303.773447591368,11.896091427011
2022-08-15 12:00:00,-7,68,-9.788532,6.8331614,304.918055802998,11.9376485722052
2022-08-15 12:00:00,-7,68.5,-9.228533,7.3431616,308.509334107317,11.7935509332772
2022-08-15 12:00:00,-7,69,-9.078532,6.8931613,307.20872985671,11.3989217026367
2022-08-15 12:00:00,-7,69.5,-8.978533,6.8631616,307.394179252443,11.3011964844349
2022-08-15 12:00:00,-7,70,-9.008533,6.6531615,306.447348852591,11.1990278487542
2022-08-15 12:00:00,-7.5,20,-1.9985327,0.09316162,272.668911257397,2.00070288659019
2022-08-15 12:00:00,-7.5,20.5,-0.3085327,0.15316162,296.400693938909,0.344457412186637
2022-08-15 12:00:00,-7.5,21,-1.6385326,-0.12683837,265.573576396524,1.64343452968684
2022-08-15 12:00:00,-7.5,21.5,-2.0285327,-0.66683835,251.802785200404,2.13532627483483
2022-08-15 12:00:00,-7.5,22,-1.3085327,-1.0568384,231.073871386921,1.6820122564012
2022-08-15 12:00:00,-7.5,22.5,-1.3785326,1.1131616,308.920787289019,1.77185802957723
2022-08-15 12:00:00,-7.5,23,-0.8285327,1.6531615,333.380853361458,1.8491645086502
2022-08-15 12:00:00,-7.5,23.5,-0.24853271,1.5631616,350.965954340349,1.58279584774996
2022-08-15 12:00:00,-7.5,24,-0.6285327,1.4231616,336.171572624113,1.55577707101109
2022-08-15 12:00:00,-7.5,24.5,0.19146729,-0.30683836,148.035816158776,0.361675963131964
2022-08-15 12:00:00,-7.5,25,-1.5085326,0.09316162,273.533895981441,1.51140652794137
2022-08-15 12:00:00,-7.5,25.5,-1.4585327,2.9231615,333.482763692202,3.26683191977358
2022-08-15 12:00:00,-7.5,26,-1.0685327,1.8031616,329.349508593897,2.09598518283977
2022-08-15 12:00:00,-7.5,26.5,-2.1585326,0.8031616,290.409572246098,2.30311344509499
2022-08-15 12:00:00,-7.5,27,-0.088532716,-0.18683837,205.353772023926,0.206752553325451
2022-08-15 12:00:00,-7.5,27.5,1.8914672,-1.3968383,126.445667294239,2.35134119281374
2022-08-15 12:00:00,-7.5,28,-2.2785327,0.9931616,293.55131358823,2.4855746274622
2022-08-15 12:00:00,-7.5,28.5,-0.07853271,2.5531616,358.238194325196,2.55436910845996
2022-08-15 12:00:00,-7.5,29,0.15146728,2.8731616,3.0177243064715,2.87715135448679
2022-08-15 12:00:00,-7.5,29.5,1.9614673,2.4631615,38.531047199633,3.14873284736123
2022-08-15 12:00:00,-7.5,30,-1.7785326,2.6331615,325.963483901215,3.17753327194933
2022-08-15 12:00:00,-7.5,30.5,-1.6185327,4.2031617,338.939549572088,4.50402224431854
2022-08-15 12:00:00,-7.5,31,4.531467,1.6731616,69.7342518583377,4.83049302988873
2022-08-15 12:00:00,-7.5,31.5,-3.8685327,-0.22683838,266.644201341699,3.87517753162488
2022-08-15 12:00:00,-7.5,32,0.13146728,2.4931617,3.01847663386352,2.49662550416707
2022-08-15 12:00:00,-7.5,32.5,-0.9885327,2.8531616,340.89037298791,3.01955758591947
2022-08-15 12:00:00,-7.5,33,1.1514672,2.7431617,22.7706738654362,2.97503156706324
2022-08-15 12:00:00,-7.5,33.5,1.9714673,2.9431615,33.8160264268754,3.5424402507384
2022-08-15 12:00:00,-7.5,34,-2.7185326,0.003161621,270.066634278379,2.71853443846314
2022-08-15 12:00:00,-7.5,34.5,-1.9785327,1.2331616,301.934081042942,2.33136852013658
2022-08-15 12:00:00,-7.5,35,0.7614673,-0.52683836,124.6782980935,0.925954160062354
2022-08-15 12:00:00,-7.5,35.5,2.5014672,-3.6568382,145.625845415591,4.43055343875402
2022-08-15 12:00:00,-7.5,36,-3.7285326,2.6231616,305.127814366713,4.5588301272341
2022-08-15 12:00:00,-7.5,36.5,-4.5485325,0.07316162,270.921503936512,4.54912085201056
2022-08-15 12:00:00,-7.5,37,-1.5385327,1.4731616,313.756547076458,2.13009107051409
2022-08-15 12:00:00,-7.5,37.5,-1.8885326,0.9531616,296.780542216274,2.11543669651855
2022-08-15 12:00:00,-7.5,38,-1.5785327,-1.6768384,223.270307640405,2.30294431211088
2022-08-15 12:00:00,-7.5,38.5,-4.4885325,0.13316162,271.699299635441,4.49050732329848
2022-08-15 12:00:00,-7.5,39,-3.8085327,1.2231616,287.805121305372,4.00013070120013
2022-08-15 12:00:00,-7.5,39.5,-5.3685327,1.5731616,286.332368587405,5.59428107719695
2022-08-15 12:00:00,-7.5,40,-5.188533,2.9731615,299.813806910485,5.98001371212234
2022-08-15 12:00:00,-7.5,40.5,-5.6885324,2.8831615,296.877600835257,6.37746196389536
2022-08-15 12:00:00,-7.5,41,-5.7685328,3.2031615,299.042618666008,6.59819780392783
2022-08-15 12:00:00,-7.5,41.5,-5.9885325,3.8231616,302.554721331555,7.1048635541628
2022-08-15 12:00:00,-7.5,42,-5.6985326,4.1831617,306.281535951322,7.06909581216789
2022-08-15 12:00:00,-7.5,42.5,-5.438533,4.1831617,307.566439399791,6.86123042904375
2022-08-15 12:00:00,-7.5,43,-5.228533,4.2831616,309.323989031244,6.7589222975119
2022-08-15 12:00:00,-7.5,43.5,-4.7685328,4.7131615,314.665407296238,6.70468465997903
2022-08-15 12:00:00,-7.5,44,-4.1285324,4.9331617,320.074246537654,6.43279598123527
2022-08-15 12:00:00,-7.5,44.5,-4.6485324,4.7931614,315.877594997637,6.67706894380309
2022-08-15 12:00:00,-7.5,45,-4.228533,5.2431617,321.114332986775,6.73581739245029
2022-08-15 12:00:00,-7.5,45.5,-5.228533,4.7031617,311.971964107968,7.0325875258283
2022-08-15 12:00:00,-7.5,46,-5.6885324,4.9631615,311.104223049996,7.54932930404629
2022-08-15 12:00:00,-7.5,46.5,-5.5485325,5.0731616,312.437453676152,7.51819004304033
2022-08-15 12:00:00,-7.5,47,-5.2885327,5.4731617,315.982877268515,7.61078689186054
2022-08-15 12:00:00,-7.5,47.5,-5.8185325,5.7431617,314.626493531895,8.17552608496255
2022-08-15 12:00:00,-7.5,48,-5.8985324,5.4231615,312.595699224728,8.01270023955296
2022-08-15 12:00:00,-7.5,48.5,-5.8485327,4.7331614,308.982914321063,7.52383888592913
2022-08-15 12:00:00,-7.5,49,-5.3185325,4.9231615,312.789247892759,7.24736552884139
2022-08-15 12:00:00,-7.5,49.5,-5.5385327,4.5431614,309.361429320881,7.16349495535659
2022-08-15 12:00:00,-7.5,50,-6.0385327,3.2331614,298.165562513795,6.84961384367172
2022-08-15 12:00:00,-7.5,50.5,-6.5785327,3.2231615,296.102609882533,7.32569877486452
2022-08-15 12:00:00,-7.5,51,-7.9485326,4.2931614,298.374369107938,9.0338477571693
2022-08-15 12:00:00,-7.5,51.5,-8.268533,2.8731616,289.161389568032,8.75349619019758
2022-08-15 12:00:00,-7.5,52,-7.5385327,2.6031616,289.050514959109,7.9753323181347
2022-08-15 12:00:00,-7.5,52.5,-7.2085323,3.1931615,293.891892055002,7.88411176260367
2022-08-15 12:00:00,-7.5,53,-7.7385325,2.3831615,287.116759554965,8.09718123723549
2022-08-15 12:00:00,-7.5,53.5,-7.5085325,2.8531616,290.80625257707,8.03234656991784
2022-08-15 12:00:00,-7.5,54,-7.7985325,3.1431615,291.951665249092,8.40812543725642
2022-08-15 12:00:00,-7.5,54.5,-6.9385324,3.8631616,299.107716199433,7.94148911814178
2022-08-15 12:00:00,-7.5,55,-7.1885324,4.2131615,300.374345969237,8.33221026444556
2022-08-15 12:00:00,-7.5,55.5,-7.5485325,4.7031617,301.925235268299,8.89382217496522
2022-08-15 12:00:00,-7.5,56,-7.0885324,4.2231617,300.785376785636,8.25120514411057
2022-08-15 12:00:00,-7.5,56.5,-6.8685327,4.3531613,302.365840166199,8.13183587849552
2022-08-15 12:00:00,-7.5,57,-7.1785326,4.9631615,304.659571820055,8.72721618641047
2022-08-15 12:00:00,-7.5,57.5,-7.2785325,4.9031615,303.966059829317,8.77599157067955
2022-08-15 12:00:00,-7.5,58,-7.7785325,5.1331615,303.421373616171,9.31959842689794
2022-08-15 12:00:00,-7.5,58.5,-8.148533,5.0131617,301.600768954902,9.56715110586406
2022-08-15 12:00:00,-7.5,59,-8.208532,4.9631615,301.158604669027,9.59233911358988
2022-08-15 12:00:00,-7.5,59.5,-7.9185324,4.9531617,302.026601759469,9.34007313655502
2022-08-15 12:00:00,-7.5,60,-7.8885326,5.1631613,303.20534052457,9.42799985103312
2022-08-15 12:00:00,-7.5,60.5,-8.068533,5.2431617,303.016954322563,9.62247210359354
2022-08-15 12:00:00,-7.5,61,-8.358533,5.2431617,302.099330180331,9.86690521513387
2022-08-15 12:00:00,-7.5,61.5,-8.608533,5.1731615,301.003095542137,10.0433281494319
2022-08-15 12:00:00,-7.5,62,-8.728533,5.6031613,302.697874274856,10.372208293604
2022-08-15 12:00:00,-7.5,62.5,-8.588532,5.9631615,304.772894538825,10.4557246037808
2022-08-15 12:00:00,-7.5,63,-9.138533,6.2431617,304.339675182103,11.0675134246332
2022-08-15 12:00:00,-7.5,63.5,-9.358533,6.2631617,303.792262302501,11.2609650737597
2022-08-15 12:00:00,-7.5,64,-9.068533,6.4231615,305.309603281484,11.1128436696991
2022-08-15 12:00:00,-7.5,64.5,-8.948532,6.7531614,307.040648616894,11.2107722236015
2022-08-15 12:00:00,-7.5,65,-9.028533,7.2631617,308.815548334401,11.5874037649698
2022-08-15 12:00:00,-7.5,65.5,-9.128532,6.8231616,306.776438933725,11.3967377215911
2022-08-15 12:00:00,-7.5,66,-9.078532,7.1331615,308.157340585677,11.54563710932
2022-08-15 12:00:00,-7.5,66.5,-9.338532,7.1331615,307.374105247794,11.7511775112159
2022-08-15 12:00:00,-7.5,67,-9.828532,7.0431614,305.625519859915,12.0915740820405
2022-08-15 12:00:00,-7.5,67.5,-9.7985325,7.1531615,306.130332074188,12.1317335364176
2022-08-15 12:00:00,-7.5,68,-10.158532,6.6731615,303.300997678294,12.1542937598244
2022-08-15 12:00:00,-7.5,68.5,-9.528532,6.9331613,306.040427762594,11.7839572167775
2022-08-15 12:00:00,-7.5,69,-9.018533,7.1431613,308.38111022288,11.5047247176935
2022-08-15 12:00:00,-7.5,69.5,-9.118532,6.5631614,305.744858166798,11.2348882236306
2022-08-15 12:00:00,-7.5,70,-9.498532,6.0631614,302.551154813689,11.2687193734459
2022-08-15 12:00:00,-8,20,-2.1085327,0.5331616,284.190315605494,2.17489573053143
2022-08-15 12:00:00,-8,20.5,-1.9085326,1.3331616,304.935339902498,2.32804994297316
2022-08-15 12:00:00,-8,21,-1.0885327,1.5231615,324.448371103445,1.87214433045413
2022-08-15 12:00:00,-8,21.5,-0.91853267,0.9231616,315.144007394986,1.30227862056163
2022-08-15 12:00:00,-8,22,-2.0485327,0.49316162,283.535759619486,2.10705828263252
2022-08-15 12:00:00,-8,22.5,-1.9685327,1.0531616,298.146704400335,2.23254794947026
2022-08-15 12:00:00,-8,23,-1.0685327,0.24316162,282.820238321818,1.09585113241275
2022-08-15 12:00:00,-8,23.5,1.3014673,-0.46683836,109.732989764716,1.38266235478398
2022-08-15 12:00:00,-8,24,1.1514672,0.13316162,83.4033232502645,1.15914137606975
2022-08-15 12:00:00,-8,24.5,0.37146726,1.3231616,15.681670659119,1.37431602805413
2022-08-15 12:00:00,-8,25,-2.7285326,1.0831616,291.651883258792,2.93566503555452
2022-08-15 12:00:00,-8,25.5,-2.4985328,-0.09683838,267.780435500245,2.50040873149109
2022-08-15 12:00:00,-8,26,-1.8485327,1.2631615,304.34604433067,2.23889484300883
2022-08-15 12:00:00,-8,26.5,-0.5085327,1.5631616,341.979092212926,1.64380038164123
2022-08-15 12:00:00,-8,27,1.4514673,-0.71683836,116.283454250141,1.61883123188823
2022-08-15 12:00:00,-8,27.5,0.0014672851,-1.9868383,179.957686929888,1.9868388417968
2022-08-15 12:00:00,-8,28,-1.6785327,2.1331615,321.801656734636,2.71437838372831
2022-08-15 12:00:00,-8,28.5,-2.4785326,2.1731615,311.244076769279,3.29632443099052
2022-08-15 12:00:00,-8,29,0.9514673,3.9831614,13.434629303327,4.09522462893298
2022-08-15 12:00:00,-8,29.5,-1.4685327,2.9731615,333.713866975024,3.31606356936225
2022-08-15 12:00:00,-8,30,0.8814673,3.2331614,15.2501044271648,3.35116654904218
2022-08-15 12:00:00,-8,30.5,-3.6385326,0.20316161,273.195856620639,3.64420006600084
2022-08-15 12:00:00,-8,31,2.5614672,2.8731616,41.7174886801642,3.84917806763865
2022-08-15 12:00:00,-8,31.5,1.5714673,2.1131616,36.6365932219679,2.63343149192909
2022-08-15 12:00:00,-8,32,0.21146728,-3.0868382,176.081012039401,3.09407312187185
2022-08-15 12:00:00,-8,32.5,0.45146728,3.1231616,8.22538988700666,3.15562372354898
2022-08-15 12:00:00,-8,33,1.7114673,3.2431614,27.8213159563649,3.66704461186652
2022-08-15 12:00:00,-8,33.5,0.80146724,1.8731616,23.1645667965849,2.03742094730269
2022-08-15 12:00:00,-8,34,-0.6985327,3.2331614,347.808491251431,3.30776065812193
2022-08-15 12:00:00,-8,34.5,1.1314672,2.4831614,24.4966631596893,2.72879251009046
2022-08-15 12:00:00,-8,35,3.2914672,-0.53683835,99.2633769431123,3.3349590316384
2022-08-15 12:00:00,-8,35.5,0.43146726,0.23316161,61.6135514416634,0.490436879557094
2022-08-15 12:00:00,-8,36,-3.8085327,2.8031616,306.353863890842,4.72891491599118
2022-08-15 12:00:00,-8,36.5,-2.4285326,2.0531616,310.212280958588,3.18013256720177
2022-08-15 12:00:00,-8,37,-3.2685328,-0.60683835,259.48217914246,3.32438858253763
2022-08-15 12:00:00,-8,37.5,-1.5085326,-1.1068383,233.73181346341,1.87103223585529
2022-08-15 12:00:00,-8,38,-2.1785326,-0.5568384,255.662039262196,2.2485713893442
2022-08-15 12:00:00,-8,38.5,-3.2485325,0.8131616,284.053314817413,3.34876024690792
2022-08-15 12:00:00,-8,39,-3.9885325,2.2931616,299.896261257063,4.60075880994329
2022-08-15 12:00:00,-8,39.5,-4.4485326,4.1131616,312.7568079855,6.05867482548596
2022-08-15 12:00:00,-8,40,-4.8385324,1.8631616,291.060073984839,5.18485939380851
2022-08-15 12:00:00,-8,40.5,-5.8985324,1.9531616,288.321086173495,6.21349536972261
2022-08-15 12:00:00,-8,41,-6.3885326,2.1131616,288.302881586078,6.728952424336
2022-08-15 12:00:00,-8,41.5,-6.3985324,2.8231616,293.808039695358,6.99367273280387
2022-08-15 12:00:00,-8,42,-6.0085325,3.3831615,299.382101027749,6.89552351447216
2022-08-15 12:00:00,-8,42.5,-5.9485326,3.8731616,303.068638530504,7.09833930387787
2022-08-15 12:00:00,-8,43,-5.3885326,4.4431615,309.507583643026,6.98412254305042
2022-08-15 12:00:00,-8,43.5,-4.958533,5.0531616,315.541532494825,7.07965335788438
2022-08-15 12:00:00,-8,44,-5.1485324,4.7031617,312.411562045533,6.97331455264974
2022-08-15 12:00:00,-8,44.5,-4.8185325,5.6131616,319.356065016583,7.39769143728439
2022-08-15 12:00:00,-8,45,-5.3585324,6.1031613,318.717096455576,8.12172686906347
2022-08-15 12:00:00,-8,45.5,-5.4885325,5.5631614,315.386895986031,7.81490587057875
2022-08-15 12:00:00,-8,46,-5.6285324,5.5131617,314.40673133835,7.87878981241387
2022-08-15 12:00:00,-8,46.5,-5.4885325,5.2131615,313.52601697401,7.56974516272764
2022-08-15 12:00:00,-8,47,-6.2185326,5.4031615,310.986738672859,8.23797923597438
2022-08-15 12:00:00,-8,47.5,-5.998533,6.0031614,315.022095861127,8.48648012703376
2022-08-15 12:00:00,-8,48,-6.1985326,5.8631616,313.407322133272,8.5322019632084
2022-08-15 12:00:00,-8,48.5,-5.7185326,5.9031615,315.910157060424,8.21881565630627
2022-08-15 12:00:00,-8,49,-5.2585325,5.5431614,316.50941713048,7.64060222495624
2022-08-15 12:00:00,-8,49.5,-6.0885324,3.9131615,302.729266094736,7.23761422783309
2022-08-15 12:00:00,-8,50,-6.0585327,4.4031615,306.008539863812,7.48956939163071
2022-08-15 12:00:00,-8,50.5,-6.9685326,3.8531616,298.939842588742,7.96287014291815
2022-08-15 12:00:00,-8,51,-7.5385327,3.6131616,295.608047117352,8.35968970815806
2022-08-15 12:00:00,-8,51.5,-7.7685328,2.9231615,290.620431148519,8.30029969457477
2022-08-15 12:00:00,-8,52,-8.218533,2.5331616,287.130633318686,8.60006932319755
2022-08-15 12:00:00,-8,52.5,-8.138533,2.4231615,286.580339337243,8.49160944975517
2022-08-15 12:00:00,-8,53,-8.278533,2.3231616,285.675436485132,8.59832474682153
2022-08-15 12:00:00,-8,53.5,-8.288532,2.1631615,284.626930257416,8.56615610353362
2022-08-15 12:00:00,-8,54,-7.9285326,2.5631616,287.915149994024,8.33255222467746
2022-08-15 12:00:00,-8,54.5,-7.4285326,2.7631617,290.403490743077,7.92579075989328
2022-08-15 12:00:00,-8,55,-7.4385324,3.7131615,296.527421350603,8.31380373781652
2022-08-15 12:00:00,-8,55.5,-7.6785326,4.4231615,299.943773090971,8.8613893123113
2022-08-15 12:00:00,-8,56,-6.7985325,5.0031614,306.350015027247,8.44107032004865
2022-08-15 12:00:00,-8,56.5,-7.5085325,4.2431617,299.471311674525,8.62452790104497
2022-08-15 12:00:00,-8,57,-7.7985325,4.2331614,298.493779149524,8.87337391255469
2022-08-15 12:00:00,-8,57.5,-7.6685324,5.1231613,303.745928271111,9.22242760208327
2022-08-15 12:00:00,-8,58,-8.108533,5.1531615,302.436908636738,9.60746485068622
2022-08-15 12:00:00,-8,58.5,-8.338532,4.6731615,299.267567969197,9.55874229802783
2022-08-15 12:00:00,-8,59,-8.218533,4.6331615,299.41193698945,9.43453603295738
2022-08-15 12:00:00,-8,59.5,-8.058533,4.5731616,299.57460998984,9.26573046941274
2022-08-15 12:00:00,-8,60,-8.088532,4.6031613,299.644085171898,9.3066344007295
2022-08-15 12:00:00,-8,60.5,-7.9485326,5.2431617,303.410399046322,9.52207514702597
2022-08-15 12:00:00,-8,61,-8.398533,5.6031613,303.709613011535,10.0960771146969
2022-08-15 12:00:00,-8,61.5,-8.368532,5.8331614,304.877854376305,10.2008872042325
2022-08-15 12:00:00,-8,62,-8.558533,5.7031617,303.678354175087,10.2846750307647
2022-08-15 12:00:00,-8,62.5,-8.648533,6.0231614,304.854794248134,10.539240783972
2022-08-15 12:00:00,-8,63,-8.988532,6.5531616,306.094220676919,11.1237419275502
2022-08-15 12:00:00,-8,63.5,-9.458532,5.9531617,302.186144883761,11.176044104305
2022-08-15 12:00:00,-8,64,-9.358533,6.4231615,304.463475142632,11.3507331731114
2022-08-15 12:00:00,-8,64.5,-9.188533,6.5331616,305.413301731773,11.2743664648531
2022-08-15 12:00:00,-8,65,-9.308533,6.9831614,306.87683672018,11.6367233253412
2022-08-15 12:00:00,-8,65.5,-9.168532,7.3831615,308.843517861746,11.771705601573
2022-08-15 12:00:00,-8,66,-9.278533,7.0931616,307.396833355101,11.679217273251
2022-08-15 12:00:00,-8,66.5,-9.358533,6.9531612,306.611446295324,11.6588417342922
2022-08-15 12:00:00,-8,67,-9.928533,6.3431616,302.573779216066,11.7818278130264
2022-08-15 12:00:00,-8,67.5,-9.948532,6.6831613,303.892164101403,11.984904418344
2022-08-15 12:00:00,-8,68,-9.998532,6.7431617,303.996324044989,12.05988689281
2022-08-15 12:00:00,-8,68.5,-9.718533,6.8031616,304.992766034053,11.8630894554413
2022-08-15 12:00:00,-8,69,-8.978533,7.0231614,308.033122846486,11.3990723693877
2022-08-15 12:00:00,-8,69.5,-9.0485325,7.1631613,308.366472301808,11.540659435811
2022-08-15 12:00:00,-8,70,-9.338532,6.8131614,306.113563215406,11.5597295892886
2022-08-15 12:00:00,-8.5,20,-2.5385327,1.3431616,297.883739237857,2.87197342478719
2022-08-15 12:00:00,-8.5,20.5,-1.0785327,-0.05683838,266.983318639236,1.08002934516166
2022-08-15 12:00:00,-8.5,21,0.7614673,1.9331616,21.4993507325267,2.07772621408208
2022-08-15 12:00:00,-8.5,21.5,-1.3285327,1.4831616,318.147805851894,1.9911723849742
2022-08-15 12:00:00,-8.5,22,-1.2885327,1.7431616,323.528450684883,2.16770129000373
2022-08-15 12:00:00,-8.5,22.5,-0.5485327,1.0431616,332.262957034548,1.17858994000621
2022-08-15 12:00:00,-8.5,23,-1.1985327,-0.77683836,237.050394055712,1.42827114741452
2022-08-15 12:00:00,-8.5,23.5,-1.5085326,0.4731616,287.414390897085,1.58099731339978
2022-08-15 12:00:00,-8.5,24,1.9914672,1.7231616,49.1312682793444,2.63348201216382
2022-08-15 12:00:00,-8.5,24.5,-2.0685327,2.2231615,317.063461777408,3.03665516416526
2022-08-15 12:00:00,-8.5,25,-2.1185327,2.0131617,313.539096892522,2.92249907293675
2022-08-15 12:00:00,-8.5,25.5,-1.6985327,2.7031615,327.85678186716,3.19250613594579
2022-08-15 12:00:00,-8.5,26,-1.2485327,1.7731615,324.849550374797,2.16862528069087
2022-08-15 12:00:00,-8.5,26.5,1.0314673,-0.026838379,91.4904776552236,1.03181640302751
2022-08-15 12:00:00,-8.5,27,3.7414672,-1.6668383,114.013159517297,4.09596468820505
2022-08-15 12:00:00,-8.5,27.5,-2.0385327,2.1231616,316.164960768589,2.9433706441228
2022-08-15 12:00:00,-8.5,28,-3.0885327,1.1431617,290.311075422302,3.29330425428872
2022-08-15 12:00:00,-8.5,28.5,-1.7885327,3.6731615,334.037661996448,4.08545770068074
2022-08-15 12:00:00,-8.5,29,1.8614672,2.7931616,33.6809702069093,3.35660719483088
2022-08-15 12:00:00,-8.5,29.5,-2.2185326,2.6931615,320.519492532764,3.48927009019723
2022-08-15 12:00:00,-8.5,30,4.6114674,0.5531616,83.1598537057195,4.64452573864946
2022-08-15 12:00:00,-8.5,30.5,-3.7785327,-2.4568384,236.96768918245,4.50703497753056
2022-08-15 12:00:00,-8.5,31,2.5214672,-3.0968382,140.847279407229,3.9935202112491
2022-08-15 12:00:00,-8.5,31.5,2.7914672,1.9831616,54.6086046906503,3.42421072079252
2022-08-15 12:00:00,-8.5,32,-2.0785327,1.7531615,310.14632946182,2.71916778262239
2022-08-15 12:00:00,-8.5,32.5,-0.5385327,-1.9268383,195.615164688421,2.00068070998752
